filename,width,height,class,xmin,ymin,xmax,ymax
da22602ed760841d.jpg,1024,1024,Beer,65,0,952,629
da26ff802af69d00.jpg,1024,685,Pizza,28,404,741,660
da29fd2f46bbdeb2.jpg,763,1024,Beer,476,286,763,758
da56f2941c98a22e.jpg,1024,681,Pizza,274,234,926,545
da5a5da46a2edb06.jpg,1024,768,Hamburger,129,187,559,464
da5a5da46a2edb06.jpg,1024,768,Hamburger,512,194,890,531
da68c36ef05134a6.jpg,1024,683,Pizza,163,98,886,539
da925bdfec6ccdf7.jpg,1024,683,Pizza,0,0,1021,606
dacdc363f3e38f79.jpg,1024,768,Pizza,22,223,304,469
dacdc363f3e38f79.jpg,1024,768,Pizza,69,385,433,579
dacdc363f3e38f79.jpg,1024,768,Pizza,114,133,407,241
dacdc363f3e38f79.jpg,1024,768,Pizza,207,363,508,669
dacdc363f3e38f79.jpg,1024,768,Pizza,458,359,844,668
dacdc363f3e38f79.jpg,1024,768,Pizza,466,108,614,271
dacdc363f3e38f79.jpg,1024,768,Pizza,600,150,887,309
dacdc363f3e38f79.jpg,1024,768,Pizza,601,330,1000,602
dacdc363f3e38f79.jpg,1024,768,Pizza,704,320,968,442
dacdc363f3e38f79.jpg,1024,768,Pizza,709,193,972,314
db21fa84dd74c820.jpg,1024,680,Hamburger,0,0,693,679
db337f5909b7cd24.jpg,1024,680,Pizza,151,73,905,606
db5ceb8d7e90a276.jpg,768,1024,Hamburger,38,444,344,670
db5ceb8d7e90a276.jpg,768,1024,Hamburger,202,420,425,551
db5ceb8d7e90a276.jpg,768,1024,Hamburger,328,504,679,689
db5ceb8d7e90a276.jpg,768,1024,Hamburger,418,460,686,609
db65b35cad9556d5.jpg,768,1024,Pizza,0,71,767,938
dbbc925a7a4fed20.jpg,1024,768,Pizza,496,206,1011,679
dbc1a6704ea402b7.jpg,768,1024,Pizza,132,444,768,1002
dbc1a6704ea402b7.jpg,768,1024,Pizza,100,135,576,383
dbf156064b9b46e6.jpg,1024,768,Hamburger,0,384,240,639
dbf156064b9b46e6.jpg,1024,768,Hamburger,19,166,257,327
dbf156064b9b46e6.jpg,1024,768,Hamburger,384,164,590,268
dbf156064b9b46e6.jpg,1024,768,Hamburger,427,339,659,638
dbf156064b9b46e6.jpg,1024,768,Hamburger,769,145,998,356
dbf156064b9b46e6.jpg,1024,768,Hamburger,814,399,1022,617
dc0234155125a3e7.jpg,1024,1024,Pizza,179,628,512,888
dc0234155125a3e7.jpg,1024,1024,Pizza,491,219,708,544
dc469f6df545bc85.jpg,1024,768,Pizza,0,36,1014,647
dc69ceb12f17b03b.jpg,1024,968,Pizza,5,84,1024,475
dc753a2291bac618.jpg,768,1024,Pizza,26,691,321,929
dce7ca1d956652ce.jpg,1024,685,Pizza,382,313,891,658
dd1074c4e1f58872.jpg,1024,768,Hamburger,112,298,435,545
dd6becd6d2d23e6a.jpg,683,1024,Hamburger,0,151,653,701
dd6becd6d2d23e6a.jpg,683,1024,Hamburger,505,226,681,663
dd75b6fd84346b6e.jpg,1024,768,Hamburger,126,3,641,561
ddf1c169ae6805f5.jpg,768,1024,Pizza,0,116,768,992
ddfc56e15069736d.jpg,1024,683,Hamburger,188,270,996,682
de098ea91dd7231a.jpg,1024,1024,Hamburger,430,93,1023,878
de09c6e5611c25ad.jpg,683,1024,Beer,183,14,509,1011
de5bc2db001f83fc.jpg,1024,686,Pizza,0,16,1024,641
de6ec2c5ef805b66.jpg,1024,768,Pizza,551,577,618,613
de6ec2c5ef805b66.jpg,1024,768,Pizza,559,625,616,655
de6ec2c5ef805b66.jpg,1024,768,Pizza,611,677,670,704
de6ec2c5ef805b66.jpg,1024,768,Pizza,681,675,744,704
de6ec2c5ef805b66.jpg,1024,768,Pizza,682,625,736,676
deb4b6046a8f1f59.jpg,768,1024,Pizza,0,132,768,1014
defa9edb079a456c.jpg,1024,683,Pizza,67,76,939,647
df097545ceebc22d.jpg,764,1024,Hamburger,8,23,763,798
df3f5b5204acaaaa.jpg,1024,768,Pizza,50,7,1024,748
df5c2da0ad49ecb7.jpg,1024,768,Hamburger,37,76,1023,693
df699680fdae187e.jpg,1024,1024,Pizza,0,12,582,1022
df7ed5c671371abe.jpg,1024,768,Hamburger,522,116,914,531
df9e83b110318c4a.jpg,1024,1024,Hamburger,60,0,947,441
dfeb1c3fbf38596b.jpg,1024,768,Hamburger,407,224,675,469
e042e8c52c2dc938.jpg,1024,1024,Hamburger,20,36,1022,950
e09051f489e2c568.jpg,1024,1024,Hamburger,185,75,588,359
e09051f489e2c568.jpg,1024,1024,Hamburger,269,577,704,935
e09051f489e2c568.jpg,1024,1024,Hamburger,311,322,687,575
e0b78040a1f94274.jpg,1024,683,Hamburger,351,138,592,395
e0cb8bdb7c1698c2.jpg,1024,698,Pizza,4,0,1014,683
e0e32305d2939037.jpg,1024,683,Beer,245,0,799,683
e106aeee0869bd1e.jpg,1024,768,Hamburger,0,74,250,236
e106aeee0869bd1e.jpg,1024,768,Hamburger,0,254,290,652
e106aeee0869bd1e.jpg,1024,768,Hamburger,28,50,230,126
e106aeee0869bd1e.jpg,1024,768,Hamburger,213,32,484,214
e106aeee0869bd1e.jpg,1024,768,Hamburger,435,0,554,42
e106aeee0869bd1e.jpg,1024,768,Hamburger,447,37,583,75
e106aeee0869bd1e.jpg,1024,768,Hamburger,481,66,686,188
e12d3e0517297b73.jpg,1024,1024,Beer,28,22,892,1002
e1493ce5305e1f6e.jpg,1024,768,Pizza,0,0,1020,748
e16013b96c58f969.jpg,1024,1024,Pizza,60,0,960,952
e163d4fcd53199b6.jpg,1024,1024,Pizza,138,90,796,470
e1696e66a49d4a46.jpg,1024,576,Pizza,52,53,945,546
e17299eb7ed4ff2c.jpg,768,1024,Pizza,0,195,768,1008
e1b4b8f660967a1a.jpg,1024,768,Beer,247,160,509,757
e1b4b8f660967a1a.jpg,1024,768,Beer,502,170,767,759
e1b4b8f660967a1a.jpg,1024,768,Beer,767,168,1024,757
e1d80a80b9049307.jpg,1024,768,Pizza,606,606,1002,766
e1d80a80b9049307.jpg,1024,768,Pizza,31,608,585,767
e1d80a80b9049307.jpg,1024,768,Pizza,146,533,541,601
e1d80a80b9049307.jpg,1024,768,Pizza,276,502,552,540
e1d80a80b9049307.jpg,1024,768,Pizza,300,473,535,502
e1d80a80b9049307.jpg,1024,768,Pizza,542,474,790,505
e1d80a80b9049307.jpg,1024,768,Pizza,543,450,743,481
e1d80a80b9049307.jpg,1024,768,Pizza,557,499,843,535
e1d80a80b9049307.jpg,1024,768,Pizza,566,540,934,619
e1dec1220085e91e.jpg,1024,768,Hamburger,336,0,1023,626
e1dfdec741e3e3ce.jpg,1024,683,Beer,210,186,726,682
e1e992e51ff018e4.jpg,1024,768,Hamburger,212,34,873,510
e20010216bdd7f08.jpg,1024,1024,Hamburger,0,403,391,816
e20010216bdd7f08.jpg,1024,1024,Hamburger,332,432,785,967
e20010216bdd7f08.jpg,1024,1024,Hamburger,435,329,806,614
e2083a78fc874065.jpg,1024,683,Hamburger,154,167,504,489
e258a0f80ffe6daa.jpg,1024,678,Hamburger,348,0,940,441
e265b40340f2bd16.jpg,683,1024,Hamburger,271,191,639,497
e2819d124b8c63b0.jpg,1024,680,Pizza,1,0,995,662
e29bfb75803bd14c.jpg,1024,791,Hamburger,288,353,768,767
e2a9d3b9187e5d1c.jpg,1024,768,Hamburger,14,62,321,240
e2af698ca5cfd78d.jpg,1024,1024,Hamburger,124,199,985,888
e2c80955d56eeb90.jpg,1024,768,Pizza,218,252,811,692
e2e1d479a08cef0d.jpg,1024,712,Hamburger,382,166,923,659
e31fb83514014052.jpg,1024,1024,Pizza,411,515,992,644
e328a4153411bd7e.jpg,1024,459,Hamburger,0,226,48,284
e328a4153411bd7e.jpg,1024,459,Hamburger,0,289,48,349
e328a4153411bd7e.jpg,1024,459,Hamburger,0,160,61,221
e328a4153411bd7e.jpg,1024,459,Hamburger,0,99,65,157
e328a4153411bd7e.jpg,1024,459,Hamburger,0,37,72,95
e328a4153411bd7e.jpg,1024,459,Hamburger,412,276,506,342
e328a4153411bd7e.jpg,1024,459,Hamburger,519,132,618,230
e328a4153411bd7e.jpg,1024,459,Hamburger,520,258,600,328
e33bbab0f25ee5b7.jpg,768,1024,Pizza,103,786,236,910
e33bbab0f25ee5b7.jpg,768,1024,Pizza,257,814,554,994
e33bbab0f25ee5b7.jpg,768,1024,Pizza,272,407,460,461
e3c3602eee0add29.jpg,1024,768,Hamburger,129,99,657,673
e42fbfcb56e0c08e.jpg,768,768,Pizza,0,0,768,752
e445c581d4f3f73e.jpg,1024,683,Hamburger,0,0,1022,681
e44b05ee154f52d8.jpg,1024,768,Hamburger,232,228,434,440
e470abcd1b2db4c8.jpg,1024,686,Pizza,0,0,1024,676
e49e8bda46f2a597.jpg,1024,683,Hamburger,355,110,804,386
e4b247f7be285607.jpg,768,1024,Hamburger,128,581,264,669
e4b247f7be285607.jpg,768,1024,Hamburger,369,768,561,913
e4da7d385ad3f6e0.jpg,768,768,Pizza,7,28,766,686
e52619782fe5021e.jpg,1024,602,Pizza,78,16,961,591
e53bdaeef4c60170.jpg,1024,1024,Hamburger,0,43,1022,846
e53bdaeef4c60170.jpg,1024,1024,Hamburger,749,0,1022,160
e585ddb2c0b356ed.jpg,1024,577,Hamburger,396,119,671,406
e58e30c1977d40a8.jpg,1024,1024,Pizza,0,67,1022,996
e5a25d3abbef383a.jpg,1024,716,Pizza,134,0,915,715
e5afe0b46053cf0e.jpg,1024,683,Pizza,162,169,810,607
e5d2c11312cf2ac5.jpg,1024,678,Pizza,0,56,1024,670
e5e48f7bdf0fb699.jpg,1024,1024,Hamburger,0,0,1023,906
e5e70f14fc44858f.jpg,768,1024,Beer,86,81,647,973
e61dbfb11315e66a.jpg,1024,768,Pizza,144,126,857,766
e64108c1164289b9.jpg,768,1024,Pizza,0,247,767,853
e6478385b6095dfd.jpg,1024,768,Pizza,0,0,1024,744
e67d78bfec1ae0fe.jpg,1024,768,Pizza,262,176,961,447
e6b06cc09db82b43.jpg,768,1024,Beer,183,43,507,583
e6b06cc09db82b43.jpg,768,1024,Beer,312,173,732,839
e71bf38ec2587ed3.jpg,1024,768,Pizza,110,478,417,725
e71bf38ec2587ed3.jpg,1024,768,Pizza,312,329,569,531
e71bf38ec2587ed3.jpg,1024,768,Pizza,597,308,819,490
e72b37e90bbe03e4.jpg,1024,683,Pizza,3,35,1024,683
e73f650a7b56f81e.jpg,1024,683,Pizza,197,386,820,631
e774bf4b2b5bc43c.jpg,1024,680,Pizza,365,289,460,374
e774bf4b2b5bc43c.jpg,1024,680,Pizza,334,86,457,175
e774bf4b2b5bc43c.jpg,1024,680,Pizza,349,194,466,274
e774bf4b2b5bc43c.jpg,1024,680,Pizza,412,472,462,505
e774bf4b2b5bc43c.jpg,1024,680,Pizza,522,456,579,497
e774bf4b2b5bc43c.jpg,1024,680,Pizza,637,444,694,482
e774bf4b2b5bc43c.jpg,1024,680,Pizza,746,54,826,108
e774bf4b2b5bc43c.jpg,1024,680,Pizza,762,138,844,191
e774bf4b2b5bc43c.jpg,1024,680,Pizza,781,220,863,274
e774bf4b2b5bc43c.jpg,1024,680,Pizza,803,307,886,359
e774bf4b2b5bc43c.jpg,1024,680,Pizza,830,396,902,443
e7855c7eadde0dbb.jpg,1024,678,Hamburger,341,0,995,551
e7946dcf9f3857fa.jpg,1024,676,Hamburger,77,71,848,615
e7961b2031952168.jpg,1024,647,Hamburger,35,104,647,629
e7e9095cdfe76a07.jpg,1024,1024,Pizza,0,33,990,1024
e7e9095cdfe76a07.jpg,1024,1024,Pizza,36,0,463,428
e7e9095cdfe76a07.jpg,1024,1024,Pizza,478,0,865,366
e7fe18bef96c16cc.jpg,1024,683,Pizza,33,33,1004,663
e833629fd402b55f.jpg,1024,768,Pizza,19,0,1024,757
e83b408786ab3b27.jpg,1024,732,Pizza,12,18,985,676
e86f094a393c66c5.jpg,764,1024,Pizza,178,583,638,974
e89afef2ab12be4f.jpg,1024,1024,Hamburger,230,54,819,476
e8a0923b5d7524b1.jpg,764,1024,Hamburger,0,497,320,879
e8adfc80221a5a4a.jpg,1024,768,Pizza,5,1,1021,767
e8afc80ca25637cc.jpg,768,1024,Pizza,0,0,768,1024
e8d0e6715791d18d.jpg,1024,683,Beer,288,0,628,669
e8f8a3d63a702d38.jpg,1024,680,Pizza,0,0,1024,680
e90b5a6542a04b43.jpg,1024,679,Hamburger,387,8,987,605
e94a064cf0c5fa0c.jpg,1024,678,Hamburger,24,0,812,590
e994af846390c69c.jpg,1024,685,Hamburger,241,115,1023,677
e994af846390c69c.jpg,1024,685,Hamburger,881,10,1023,285
e9ae3413c3f1a10e.jpg,1024,1024,Beer,176,364,521,889
e9c456ad57921ffd.jpg,1024,768,Hamburger,271,104,803,569
e9d8b0c277416043.jpg,838,1024,Beer,77,0,820,1024
e9deca44e8bdd497.jpg,1024,683,Hamburger,96,0,926,669
e9e8371f4fd0f07c.jpg,1024,768,Hamburger,576,560,718,662
e9fb49d517c8f666.jpg,1024,683,Hamburger,136,99,723,583
ea067e9c305d6d09.jpg,1024,679,Pizza,0,2,211,128
ea067e9c305d6d09.jpg,1024,679,Pizza,0,237,300,417
ea067e9c305d6d09.jpg,1024,679,Pizza,0,370,311,542
ea067e9c305d6d09.jpg,1024,679,Pizza,113,388,508,677
ea067e9c305d6d09.jpg,1024,679,Pizza,122,139,428,323
ea067e9c305d6d09.jpg,1024,679,Pizza,423,136,755,298
ea067e9c305d6d09.jpg,1024,679,Pizza,469,360,670,677
ea067e9c305d6d09.jpg,1024,679,Pizza,536,372,1022,653
ea067e9c305d6d09.jpg,1024,679,Pizza,568,234,1004,417
ea071e4e77389ce4.jpg,1024,1024,Pizza,275,396,511,519
ea071e4e77389ce4.jpg,1024,1024,Pizza,306,471,476,588
ea071e4e77389ce4.jpg,1024,1024,Pizza,337,261,544,461
ea071e4e77389ce4.jpg,1024,1024,Pizza,421,462,612,629
ea071e4e77389ce4.jpg,1024,1024,Pizza,519,277,680,454
ea071e4e77389ce4.jpg,1024,1024,Pizza,593,440,768,611
ea071e4e77389ce4.jpg,1024,1024,Pizza,621,289,819,480
ea1de63ebcdb6627.jpg,1024,768,Hamburger,264,395,462,551
ea403f6f34093c5c.jpg,1024,683,Hamburger,316,194,535,398
ea403f6f34093c5c.jpg,1024,683,Hamburger,535,185,611,348
ea403f6f34093c5c.jpg,1024,683,Hamburger,578,180,823,424
eab2198bd1c4de45.jpg,1024,768,Pizza,314,574,345,608
eab2198bd1c4de45.jpg,1024,768,Pizza,324,606,392,644
eab2198bd1c4de45.jpg,1024,768,Pizza,339,568,376,596
eab2198bd1c4de45.jpg,1024,768,Pizza,374,558,415,593
eab2198bd1c4de45.jpg,1024,768,Pizza,412,607,468,636
eab2198bd1c4de45.jpg,1024,768,Pizza,419,584,488,616
eab2198bd1c4de45.jpg,1024,768,Pizza,421,554,469,584
eab2198bd1c4de45.jpg,1024,768,Pizza,452,618,494,658
eab2198bd1c4de45.jpg,1024,768,Pizza,461,568,505,615
eab2198bd1c4de45.jpg,1024,768,Pizza,504,616,535,659
eab2198bd1c4de45.jpg,1024,768,Pizza,515,570,556,601
eab2198bd1c4de45.jpg,1024,768,Pizza,536,620,595,650
eab2198bd1c4de45.jpg,1024,768,Pizza,544,588,603,609
eab2198bd1c4de45.jpg,1024,768,Pizza,612,638,737,691
eab2198bd1c4de45.jpg,1024,768,Pizza,629,604,705,645
eab2198bd1c4de45.jpg,1024,768,Pizza,657,593,706,624
eab2198bd1c4de45.jpg,1024,768,Pizza,682,730,832,767
eab2198bd1c4de45.jpg,1024,768,Pizza,716,601,796,637
eab2198bd1c4de45.jpg,1024,768,Pizza,728,642,818,690
eab2198bd1c4de45.jpg,1024,768,Pizza,752,608,833,656
eab2198bd1c4de45.jpg,1024,768,Pizza,833,665,886,712
eab2198bd1c4de45.jpg,1024,768,Pizza,846,633,907,674
eab2198bd1c4de45.jpg,1024,768,Pizza,864,618,922,661
eab2198bd1c4de45.jpg,1024,768,Pizza,922,617,964,662
eab2198bd1c4de45.jpg,1024,768,Pizza,945,662,1020,721
eab2198bd1c4de45.jpg,1024,768,Pizza,959,695,1018,741
eab2198bd1c4de45.jpg,1024,768,Pizza,961,637,1023,668
eaf14653cec1130f.jpg,1024,768,Pizza,0,84,1024,765
eb163f3371f90def.jpg,1024,683,Hamburger,56,157,289,417
eb163f3371f90def.jpg,1024,683,Hamburger,142,20,327,167
eb163f3371f90def.jpg,1024,683,Hamburger,506,208,750,443
eb163f3371f90def.jpg,1024,683,Hamburger,568,37,776,194
eb25d7d1f256b90f.jpg,1024,768,Hamburger,94,0,597,458
eb3419fb989f4ef8.jpg,1024,768,Hamburger,367,211,862,612
eb7ad55ca7399cd5.jpg,1024,768,Pizza,49,154,975,689
eb8821e472e4630c.jpg,1024,768,Hamburger,47,0,858,670
eb9fefefb6db6c7f.jpg,768,1024,Beer,112,7,263,253
eb9fefefb6db6c7f.jpg,768,1024,Beer,133,195,524,911
eb9fefefb6db6c7f.jpg,768,1024,Beer,601,16,768,333
ebc2a38c5cb1703d.jpg,1024,768,Pizza,48,76,950,740
ebea713eebb06016.jpg,1024,1024,Beer,324,107,823,590
ebec3cf7d368b727.jpg,1024,843,Hamburger,277,593,604,836
ebeef60def2ba641.jpg,1024,681,Pizza,131,98,884,627
ebeef60def2ba641.jpg,1024,681,Pizza,313,0,705,110
ec2d185ac61d9866.jpg,1024,768,Pizza,483,119,1002,575
ec2d185ac61d9866.jpg,1024,768,Pizza,3,161,492,627
ec330a456dc503b7.jpg,600,1024,Beer,72,45,543,994
ec3fa7459a945934.jpg,1024,768,Pizza,0,172,1023,656
ec67d09596d6751d.jpg,685,1024,Hamburger,128,149,684,668
ec8bcdb500c96977.jpg,683,1024,Hamburger,67,434,466,755
ecb2c516291e14b6.jpg,768,1024,Pizza,0,33,768,954
ed087e23fca1aeb9.jpg,1024,768,Beer,333,0,724,768
ed22ad3326157cb6.jpg,1024,681,Pizza,0,64,1021,678
ed2fdccad8fd75fb.jpg,893,1024,Hamburger,552,613,891,799
ed64cfb1eb5227d3.jpg,1024,1024,Beer,123,14,903,1024
ed68e89c6d7d50ab.jpg,1024,973,Beer,90,44,537,971
ed68e89c6d7d50ab.jpg,1024,973,Beer,590,237,936,966
ed94a78653f99193.jpg,1024,527,Pizza,41,235,209,359
ed94a78653f99193.jpg,1024,527,Pizza,62,132,246,233
ed94a78653f99193.jpg,1024,527,Pizza,106,79,237,191
ed94a78653f99193.jpg,1024,527,Pizza,116,235,259,343
ed94a78653f99193.jpg,1024,527,Pizza,247,77,366,212
ed94a78653f99193.jpg,1024,527,Pizza,262,233,421,328
ed94a78653f99193.jpg,1024,527,Pizza,267,132,447,242
ed94a78653f99193.jpg,1024,527,Pizza,538,264,682,416
ed94a78653f99193.jpg,1024,527,Pizza,567,149,737,251
ed94a78653f99193.jpg,1024,527,Pizza,670,270,827,430
ed94a78653f99193.jpg,1024,527,Pizza,737,144,872,273
ed94a78653f99193.jpg,1024,527,Pizza,791,205,977,291
ed94a78653f99193.jpg,1024,527,Pizza,798,274,993,395
eda41bdc805da2d9.jpg,1024,678,Hamburger,312,300,512,477
edb432dad2dfb97d.jpg,1024,768,Pizza,106,31,917,757
edc7bd5561302a21.jpg,1024,768,Pizza,0,12,1024,768
edda27120703406e.jpg,1024,685,Hamburger,197,321,918,684
edfc54439a8be09c.jpg,1024,1024,Pizza,78,522,886,1024
ee18433755d8bbe5.jpg,1024,1024,Pizza,0,8,1001,1024
ee1b51dc70106651.jpg,1024,474,Pizza,20,48,834,387
ee5502db18c60032.jpg,1024,577,Hamburger,64,113,287,293
ee5502db18c60032.jpg,1024,577,Hamburger,507,142,876,477
ee6055b8b226357e.jpg,1024,576,Pizza,19,3,651,564
ee6055b8b226357e.jpg,1024,576,Pizza,644,0,1023,412
eecf36118aabebb7.jpg,576,1024,Beer,93,28,505,995
ef02d574fcec8ae1.jpg,683,1024,Beer,68,275,639,879
ef15667f7562fe3a.jpg,1024,768,Hamburger,83,12,1022,742
ef3b97a0d4cfc881.jpg,1024,768,Hamburger,55,0,974,748
ef6d1c810c103d9d.jpg,1024,768,Hamburger,228,211,833,601
ef7215d38cb157cb.jpg,768,1024,Pizza,0,264,764,719
ef8fb78205bb0306.jpg,1024,768,Pizza,16,120,1002,460
efbb147dd2f59724.jpg,1024,1024,Pizza,25,63,1017,950
f0188b9db4972afd.jpg,1024,672,Beer,0,0,1024,670
f026660037709c62.jpg,768,1024,Beer,156,85,416,993
f026660037709c62.jpg,768,1024,Beer,390,79,635,919
f03d1a1d242029ef.jpg,768,1024,Pizza,0,80,768,858
f03d1a1d242029ef.jpg,768,1024,Pizza,217,1,767,261
f064a3cb83d45294.jpg,1024,768,Pizza,128,49,920,694
f07d73286889d193.jpg,1024,768,Hamburger,476,312,672,487
f07d73286889d193.jpg,1024,768,Hamburger,679,389,887,590
f07d73286889d193.jpg,1024,768,Hamburger,695,186,875,371
f08b77d35e4d0241.jpg,768,1024,Beer,0,0,172,225
f08b77d35e4d0241.jpg,768,1024,Beer,0,453,495,1003
f08b77d35e4d0241.jpg,768,1024,Beer,437,77,768,674
f08fc58431fb4474.jpg,1024,679,Pizza,17,219,92,276
f08fc58431fb4474.jpg,1024,679,Pizza,145,204,160,239
f08fc58431fb4474.jpg,1024,679,Pizza,149,254,299,274
f08fc58431fb4474.jpg,1024,679,Pizza,160,76,232,117
f08fc58431fb4474.jpg,1024,679,Pizza,168,203,247,247
f08fc58431fb4474.jpg,1024,679,Pizza,185,167,236,177
f08fc58431fb4474.jpg,1024,679,Pizza,192,382,474,462
f08fc58431fb4474.jpg,1024,679,Pizza,200,322,380,374
f08fc58431fb4474.jpg,1024,679,Pizza,225,201,311,240
f08fc58431fb4474.jpg,1024,679,Pizza,228,80,325,114
f08fc58431fb4474.jpg,1024,679,Pizza,245,158,332,192
f08fc58431fb4474.jpg,1024,679,Pizza,252,231,346,257
f08fc58431fb4474.jpg,1024,679,Pizza,253,112,307,140
f08fc58431fb4474.jpg,1024,679,Pizza,304,229,480,304
f08fc58431fb4474.jpg,1024,679,Pizza,305,121,353,146
f08fc58431fb4474.jpg,1024,679,Pizza,315,208,382,242
f08fc58431fb4474.jpg,1024,679,Pizza,336,152,464,194
f08fc58431fb4474.jpg,1024,679,Pizza,337,73,472,124
f08fc58431fb4474.jpg,1024,679,Pizza,357,257,526,315
f08fc58431fb4474.jpg,1024,679,Pizza,389,118,496,144
f08fc58431fb4474.jpg,1024,679,Pizza,391,295,533,384
f08fc58431fb4474.jpg,1024,679,Pizza,472,307,715,378
f08fc58431fb4474.jpg,1024,679,Pizza,528,263,721,308
f08fc58431fb4474.jpg,1024,679,Pizza,531,214,729,276
f08fc58431fb4474.jpg,1024,679,Pizza,628,354,1023,579
f0a3ca505aa1692b.jpg,686,1024,Pizza,20,309,650,924
f0b7ef202f27048e.jpg,1024,1024,Pizza,3,97,1003,1003
f0bc91c369167d0a.jpg,1024,775,Pizza,6,1,1013,775
f0d6ce2ab7831218.jpg,1024,640,Pizza,241,184,1011,551
f0f53b72bd50dbcd.jpg,1024,1024,Pizza,22,89,969,924
f11106a7e6fcb2a5.jpg,765,1024,Beer,138,58,610,816
f1715ff42f2fc437.jpg,680,1024,Pizza,373,883,663,1017
f19fc4f1e4da114c.jpg,680,1024,Beer,112,97,549,889
f1a9e9903fa54e8b.jpg,1024,678,Pizza,0,72,1024,678
f1bb080069b1d58e.jpg,1024,768,Pizza,28,104,985,752
f1bea2e5aa42ae52.jpg,1024,1024,Pizza,12,13,1011,970
f1c8b4f56b579e15.jpg,768,1024,Beer,156,0,670,999
f2057ad6bfcc7af9.jpg,1024,768,Pizza,143,0,1024,768
f209fb25b6653917.jpg,1024,768,Pizza,476,241,845,495
f23d7bdbb620510e.jpg,1024,1024,Hamburger,289,604,919,906
f29bd3b5f1f919cc.jpg,768,1024,Pizza,131,800,296,930
f29bd3b5f1f919cc.jpg,768,1024,Pizza,131,705,337,802
f29bd3b5f1f919cc.jpg,768,1024,Pizza,230,619,385,728
f29bd3b5f1f919cc.jpg,768,1024,Pizza,282,766,517,1011
f29bd3b5f1f919cc.jpg,768,1024,Pizza,325,599,524,760
f29bd3b5f1f919cc.jpg,768,1024,Pizza,412,659,610,771
f29bd3b5f1f919cc.jpg,768,1024,Pizza,430,764,606,893
f2bf5c2f316eb91b.jpg,1024,683,Pizza,74,181,978,683
f3f6b353196b9a8c.jpg,1024,576,Pizza,4,200,951,572
f3f6b353196b9a8c.jpg,1024,576,Pizza,0,61,232,221
f4843d2e4b30af97.jpg,1024,768,Pizza,0,138,1024,744
f49bf6c70d540f4e.jpg,768,768,Hamburger,447,184,766,514
f4efb53e3ed75ea6.jpg,1024,768,Pizza,10,164,474,353
f4efb53e3ed75ea6.jpg,1024,768,Pizza,129,360,737,757
f4efb53e3ed75ea6.jpg,1024,768,Pizza,279,92,800,302
f4efb53e3ed75ea6.jpg,1024,768,Pizza,494,272,1023,760
f4efb53e3ed75ea6.jpg,1024,768,Pizza,683,148,1023,282
f4f0989ce83e60cd.jpg,1024,685,Pizza,5,30,1024,674
f4fac95f82bc410d.jpg,1024,768,Beer,272,133,715,767
f593e36a1e34af0f.jpg,1024,768,Pizza,0,29,968,709
f59d2749f8027ae6.jpg,768,1024,Pizza,174,108,743,438
f5e1c3522c0e9b08.jpg,683,1024,Hamburger,172,483,624,896
f5e878a239d27600.jpg,1024,768,Pizza,0,0,1024,768
f5f6c07ac56bde97.jpg,1024,768,Pizza,568,532,977,683
f61af031332f7530.jpg,1024,768,Pizza,165,248,849,637
f61f2ac67b3a9f79.jpg,1024,768,Pizza,252,78,556,179
f61f2ac67b3a9f79.jpg,1024,768,Pizza,277,135,655,323
f61f2ac67b3a9f79.jpg,1024,768,Pizza,360,339,925,677
f64db53ba79daeca.jpg,1024,682,Hamburger,371,21,1010,681
f6546fd25c03a7bd.jpg,768,1024,Beer,0,0,765,1017
f6b55234f7d3aa3e.jpg,1024,685,Hamburger,386,126,992,629
f6c76b996ed2249f.jpg,1024,768,Hamburger,149,0,896,740
f6d37edf4cccfb94.jpg,1024,768,Pizza,157,468,504,672
f6e1470d5472f6c0.jpg,1024,678,Pizza,130,259,796,554
f71a7b6bd1c27e7b.jpg,1024,682,Pizza,194,431,560,625
f72523d20eeba130.jpg,1024,683,Pizza,158,251,857,442
f75dfb1278aef6bc.jpg,1024,683,Beer,0,40,181,471
f77d3ae40f83addf.jpg,3456,4608,Beer,451,823,2787,3352
f7c0f6e9fe104adb.jpg,1024,574,Hamburger,208,53,780,460
f7c66bbdb04c8736.jpg,1024,1024,Pizza,21,175,1010,955
f7cd0b01cabb7a4c.jpg,1024,1024,Pizza,0,0,1024,1008
f88123e986eb8381.jpg,1024,768,Pizza,0,28,1024,768
f8aa80d94b45d88b.jpg,1024,683,Hamburger,151,374,488,639
f8bd01afb9427ac6.jpg,765,1024,Pizza,448,353,729,635
f8bd01afb9427ac6.jpg,765,1024,Pizza,13,337,153,519
f8bd01afb9427ac6.jpg,765,1024,Pizza,97,227,414,351
f8bd01afb9427ac6.jpg,765,1024,Pizza,125,764,613,1012
f8bd01afb9427ac6.jpg,765,1024,Pizza,461,613,754,937
f8cd31dfe215cf70.jpg,1024,1024,Hamburger,0,406,545,897
f8ead820af8e898c.jpg,1024,1024,Hamburger,0,0,766,974
f8ee0f4a86b569f3.jpg,1024,768,Hamburger,52,101,391,344
f8ee0f4a86b569f3.jpg,1024,768,Hamburger,551,390,915,561
f8f62faa831049c1.jpg,1024,683,Hamburger,162,0,603,519
f8f62faa831049c1.jpg,1024,683,Hamburger,378,92,997,682
